6.308,8.332,8.004,7.444,5.976,7.876,6.652,8.112,8.096,9.664,11.008,7.208,8.220,8.100,6.544,6.312,6.532,6.756,7.984,9.112,5.184,8.320,9.572,6.868,8.216,8.216,7.884,6.868,8.332,7.428,7.768,5.868,7.216,8.664,5.540,5.764,7.880,7.432,8.444,7.668,8.564,10.232,7.996,7.892,6.328,8.656,6.428,10.568,8.780,6.424,7.540,7.320,8.888,9.232,9.220,5.976,7.216,6.640,8.888,7.664,8.212,6.644,10.020,8.452,6.872,6.312,9.784,6.204,7.092,7.660,8.560,6.652,8.452,10.116,8.768,7.544,8.668,9.676,8.320,6.656,5.084,7.884,9.328,7.424,8.552,8.328,7.436,7.096,8.676,7.320,9.908,8.668,9.792,10.124,7.668,10.136,9.676,9.672,7.100,9.448,7.996,9.336,6.200,6.088,9.232,9.108,8.100,5.644,6.532,9.780,8.768,8.548,9.336,9.340,8.448,8.564,6.988,8.788,7.452,10.916,5.968,7.664,8.108,9.788,9.004,8.680,5.976,7.540,8.900,8.548,5.980,7.656,9.784,11.796,7.776,9.776,9.344,7.088,6.420,8.220,11.136,7.540,6.880,8.884,9.236,5.984,8.772,9.112,8.444,7.212,8.352,6.872,10.692,7.208,7.880,6.440,7.312,10.448,9.108,9.216,5.532,11.244,7.992,9.676,10.008,9.900,8.332,9.888,8.668,8.892,10.240,8.332,7.428,7.212,8.104,9.676,7.672,9.448,7.100,9.016,7.992,7.324,8.104,8.552,5.648,9.012,9.224,8.552,6.320,6.992,7.876,8.332,8.552,7.992,9.328,9.444,7.768,8.436,9.112,9.104,8.100,7.876,5.992,7.552,6.656,8.900,7.108,7.984,10.804,9.012,7.336,6.192,8.220,8.104,7.200,7.332,5.316,10.336,10.124,6.988,7.536,7.092,7.204,8.544,9.892,7.660,7.320,7.552,6.528,8.884,5.976,10.348,8.320,9.340,6.648,11.700,5.320,8.892,7.776,9.464,5.868,9.348,8.568,7.220,8.780,7.324,8.996,7.216,6.320,7.552,
8.320,8.320,5.744,9.344,8.108,9.344,8.676,6.204,6.200,8.556,8.560,9.008,8.544,6.548,7.324,11.140,8.664,7.324,8.108,10.352,8.004,6.984,9.120,6.204,9.692,10.480,7.996,9.232,6.760,6.652,10.116,7.212,8.780,8.780,10.336,9.448,10.124,9.468,10.568,5.872,10.472,9.468,8.668,8.232,6.212,9.004,9.552,9.112,8.328,9.112,5.644,9.896,6.552,9.336,8.772,6.876,8.776,5.744,8.780,8.776,7.556,7.208,9.116,10.000,7.556,7.320,10.340,8.668,7.092,8.336,7.660,9.560,8.568,5.756,7.440,6.772,7.760,10.008,9.120,7.312,6.316,9.224,7.104,8.432,7.764,7.208,7.772,6.548,10.472,7.884,8.340,6.976,7.212,6.308,10.572,6.320,10.112,6.192,7.656,7.212,8.432,6.976,8.776,10.908,6.876,7.328,7.212,8.216,8.444,6.532,9.004,10.136,7.204,8.320,7.996,6.976,9.668,5.524,5.408,10.916,10.564,7.108,9.116,7.660,10.456,7.660,6.760,11.136,8.780,6.540,6.420,5.868,9.332,6.648,8.108,9.348,8.208,6.092,7.988,9.232,7.996,7.212,6.884,7.876,8.888,6.976,6.644,6.200,5.748,7.544,6.760,7.996,6.888,8.224,7.884,8.328,9.216,6.432,8.108,6.760,6.992,6.004,8.788,6.640,8.776,6.420,5.744,7.436,9.244,11.132,7.436,6.652,8.448,6.528,7.656,8.892,7.552,7.652,7.204,5.632,8.556,6.424,7.312,9.236,5.980,8.228,8.108,7.088,8.452,10.000,9.556,8.336,6.320,5.652,7.096,10.452,6.304,8.776,7.656,10.692,7.648,7.092,6.644,10.572,7.432,7.872,9.908,7.436,11.132,8.660,8.656,8.336,5.864,5.748,7.208,7.320,9.352,8.104,6.888,5.644,9.568,10.692,8.340,9.232,8.336,9.004,6.204,7.200,8.104,5.420,9.336,6.420,10.692,7.440,9.232,10.688,9.896,6.648,9.232,6.200,7.984,9.116,7.884,9.332,7.436,5.196,8.108,7.884,9.896,7.108,
6.884,5.416,9.008,9.216,5.860,7.988,7.204,6.984,8.552,10.560,9.780,8.220,10.020,7.880,7.332,6.988,8.444,8.548,9.672,7.112,7.432,8.676,8.224,6.208,6.784,7.888,7.100,9.676,10.248,6.428,8.452,10.020,10.344,5.856,8.444,6.980,10.004,9.116,7.764,6.308,7.880,6.996,5.864,6.532,5.524,9.452,5.972,7.104,10.912,7.432,9.912,7.100,7.324,11.020,10.120,7.324,8.208,5.528,9.676,9.224,7.772,7.672,7.552,6.320,7.436,5.416,10.144,7.424,8.552,10.572,6.084,9.776,9.556,7.428,6.644,11.472,10.340,8.768,7.548,10.900,10.124,7.428,8.680,8.664,7.212,7.100,5.864,9.004,9.668,6.428,7.660,7.556,5.432,6.536,9.560,8.992,6.092,5.756,8.784,7.656,6.644,10.800,7.988,10.008,4.632,10.004,9.232,4.752,6.756,10.452,6.764,10.028,6.980,7.424,8.672,7.200,7.544,8.788,6.536,7.988,6.420,7.776,7.884,10.676,9.336,9.456,10.244,9.452,7.552,10.452,6.988,9.108,10.008,7.312,6.540,10.340,10.792,9.012,8.452,6.100,6.424,7.888,8.452,7.656,7.212,8.224,7.656,7.320,5.640,7.100,9.004,7.312,9.788,6.192,9.216,7.104,9.788,7.988,6.868,5.868,7.656,9.004,6.424,6.312,10.672,6.764,6.648,8.440,6.984,9.232,11.680,9.112,8.116,8.112,10.348,6.208,9.888,9.776,8.004,8.780,5.072,8.444,7.872,5.976,8.560,6.752,9.104,10.348,9.444,10.012,9.456,6.984,8.444,9.672,8.000,8.888,8.336,8.220,8.900,9.692,9.684,8.000,7.216,7.760,8.792,9.356,8.676,8.768,7.992,7.100,7.988,7.212,9.120,6.092,8.008,4.972,7.536,5.868,6.644,7.988,6.532,9.120,7.200,8.096,9.784,8.208,5.748,6.536,9.776,8.556,10.116,6.088,7.200,9.680,9.340,9.356,7.104,8.112,9.004,10.356,6.212,6.548,10.016,7.996,6.648,8.676,7.652,9.116,6.304,9.336,
7.984,7.536,5.764,7.992,9.236,5.868,9.448,8.668,8.768,6.196,8.556,5.532,5.312,8.100,6.884,9.460,9.780,8.564,8.772,7.320,6.764,7.548,4.964,6.872,9.900,7.884,7.880,9.672,5.748,8.780,9.104,6.532,7.876,9.008,5.312,8.108,6.752,9.124,7.108,6.212,9.896,7.772,9.128,6.088,5.644,6.196,7.200,8.560,9.116,6.640,8.224,10.468,8.660,8.212,10.004,6.532,10.568,6.428,9.344,6.980,7.536,8.220,6.204,9.112,6.536,8.336,9.680,7.332,8.668,6.660,9.240,9.352,9.120,5.760,8.780,10.568,10.112,8.660,6.424,9.776,10.900,6.312,8.544,7.884,10.236,8.104,6.864,8.220,7.104,8.220,6.196,8.888,9.352,9.792,10.476,9.008,6.868,10.568,10.456,8.548,7.548,9.896,10.356,7.436,6.312,7.320,4.960,5.632,10.564,9.344,5.308,7.092,7.320,8.012,7.316,8.436,7.892,6.316,7.540,8.432,8.780,6.436,6.428,7.776,10.004,9.228,9.004,7.872,7.452,7.316,9.340,9.452,9.220,7.436,8.320,6.988,5.752,7.884,8.772,6.652,8.784,8.776,6.096,6.540,9.340,7.772,10.008,9.228,5.632,7.660,10.240,9.444,7.768,8.788,9.552,9.792,7.216,7.320,9.220,5.748,8.220,9.224,8.212,7.544,10.128,7.436,9.460,8.568,6.872,9.352,7.876,9.776,9.800,11.472,8.328,7.540,9.452,8.880,7.216,8.096,7.772,8.772,5.084,5.860,7.648,8.336,10.364,6.200,9.108,9.452,6.648,8.332,9.112,8.888,6.204,8.340,11.584,7.760,6.984,8.452,8.552,12.368,6.872,7.764,9.008,5.856,6.644,7.312,8.668,5.640,8.340,8.788,8.440,9.788,11.248,7.104,6.768,7.764,7.312,8.004,8.444,8.780,5.972,8.772,8.212,8.324,7.320,8.780,9.224,5.860,7.992,9.564,8.552,6.540,9.348,8.664,8.104,8.004,6.760,10.344,6.640,8.336,6.544,6.980,10.808,8.556,5.424,8.664,9.224,7.088,
6.416,9.676,8.216,7.880,9.896,10.356,10.576,7.328,9.672,10.452,6.420,5.200,6.756,8.004,9.452,11.372,8.896,6.652,10.348,10.352,8.208,10.448,7.096,9.328,8.332,7.100,8.552,9.216,10.120,7.988,6.984,7.772,8.792,7.876,7.220,6.664,6.424,11.016,7.536,8.788,8.672,10.244,5.752,6.764,7.216,5.980,9.000,8.884,7.668,9.468,9.676,8.324,9.216,7.312,8.892,10.344,5.744,5.528,7.436,6.868,6.304,8.896,5.416,6.540,7.884,5.968,6.536,10.800,8.440,10.128,6.092,9.564,10.480,6.204,8.564,8.452,8.896,7.452,8.892,7.100,4.856,7.772,9.004,5.412,10.796,8.100,8.892,8.556,7.100,10.232,9.108,8.556,8.656,10.124,10.568,8.000,10.684,10.360,8.324,7.436,8.780,7.316,6.868,8.664,6.764,6.656,7.324,6.768,9.440,8.228,8.444,9.004,9.444,10.228,9.896,6.308,5.188,7.776,9.220,5.520,9.776,6.984,8.108,8.208,7.652,8.104,5.976,10.144,9.444,6.528,10.016,8.452,7.884,9.228,8.548,8.668,7.772,10.016,6.992,9.244,10.348,6.320,7.884,9.228,7.212,6.644,8.224,7.648,9.552,10.792,8.444,10.000,10.448,10.004,6.644,8.996,6.760,6.192,5.872,8.108,6.532,6.424,7.760,9.336,8.448,9.676,7.436,8.336,10.116,8.664,7.324,7.216,7.652,10.128,10.240,6.420,10.784,8.768,6.312,6.196,7.324,10.456,11.012,9.008,6.204,8.772,5.416,7.428,6.876,8.212,7.760,8.116,6.644,8.000,9.676,9.116,8.668,7.996,7.440,7.888,8.436,11.120,6.416,7.988,9.104,8.996,6.988,6.424,6.316,11.144,8.556,7.320,5.632,5.988,11.020,6.648,5.184,5.980,4.744,6.984,8.780,9.344,9.444,10.012,8.664,8.324,8.772,7.208,6.652,6.984,9.348,7.988,9.672,8.556,11.928,8.452,7.324,6.984,8.676,7.220,10.132,6.988,8.548,8.228,6.976,7.436,10.116,8.208,8.100,6.644,
9.784,8.108,8.776,7.088,6.752,9.104,6.084,7.320,7.204,5.856,6.092,7.992,6.208,9.348,7.220,7.664,7.996,10.236,7.648,10.012,8.996,7.984,9.216,10.124,10.144,7.432,9.580,5.988,6.092,7.212,7.428,6.984,7.320,7.544,7.432,10.008,8.788,7.092,9.680,9.340,8.668,4.964,10.452,6.648,6.756,9.564,7.204,9.456,8.780,9.012,9.108,11.140,7.888,8.216,8.228,11.248,8.892,6.304,6.084,8.560,6.760,10.564,10.460,11.012,9.896,7.772,8.660,8.328,7.108,7.204,6.088,6.424,5.856,6.756,9.568,8.448,6.656,6.880,9.360,5.308,6.764,8.772,9.556,7.544,6.652,6.764,10.460,8.664,8.892,10.024,10.132,5.884,8.440,6.868,9.788,5.864,8.336,8.108,7.776,9.008,6.868,9.888,8.332,6.312,5.864,6.992,6.752,6.764,7.540,6.204,9.112,7.320,10.240,6.992,9.444,7.652,10.460,6.096,9.344,7.108,6.084,7.108,10.012,9.564,7.760,10.460,10.224,7.092,8.444,6.088,7.544,6.660,5.756,5.868,10.236,9.444,8.220,8.328,8.664,6.320,6.192,7.656,6.328,9.000,6.540,7.656,5.636,9.004,7.088,8.892,7.200,8.436,8.212,11.808,8.108,8.216,7.120,9.128,6.876,9.460,12.036,7.872,8.572,8.240,5.980,6.864,6.204,11.684,7.204,10.236,6.976,10.236,10.784,8.440,7.660,7.672,5.528,7.212,7.436,5.636,8.012,10.588,6.868,6.756,7.672,10.008,8.668,9.460,7.324,7.200,11.572,7.764,6.872,9.120,10.692,7.996,7.760,7.780,8.788,6.428,7.892,7.548,6.652,5.768,8.672,7.208,6.644,6.876,6.752,5.864,9.004,8.328,6.648,7.096,8.888,10.580,7.880,9.788,9.684,8.328,9.232,6.316,8.892,9.012,8.888,8.328,9.228,6.532,7.772,6.416,6.304,9.004,9.000,6.868,9.668,7.876,10.916,10.132,8.104,7.768,10.476,5.640,6.644,7.664,6.984,10.240,7.332,9.664,10.004,7.424,
8.892,6.764,6.752,8.660,7.540,8.100,7.884,7.212,7.884,7.776,9.572,9.560,6.432,7.548,10.128,10.356,6.760,5.076,6.648,8.452,5.076,8.440,8.552,9.796,9.464,6.100,7.332,6.880,10.572,8.216,7.100,10.684,7.764,6.652,9.440,9.120,7.208,6.880,8.432,6.984,6.656,10.460,8.772,6.644,7.884,10.336,10.804,8.432,7.428,8.892,7.884,5.992,5.752,9.108,5.984,7.876,6.092,9.904,10.592,7.772,11.016,7.884,10.260,7.884,8.900,9.236,9.004,8.792,11.692,8.544,10.456,7.652,7.544,8.660,9.216,8.332,8.328,8.664,10.788,10.336,10.244,6.308,6.424,6.428,9.792,8.224,8.216,5.868,6.660,5.752,7.200,9.908,9.232,6.652,9.116,8.664,5.872,10.232,5.528,8.548,9.664,7.664,4.960,8.880,8.888,9.008,6.764,8.788,5.184,6.992,6.544,8.324,6.320,7.984,8.224,9.112,7.088,10.008,11.904,8.440,8.656,5.184,5.072,7.548,9.556,7.988,6.528,11.008,8.992,8.104,10.352,9.340,10.796,6.200,7.988,7.556,5.756,5.752,5.976,7.212,10.124,7.768,8.668,10.004,8.220,6.988,9.352,5.864,8.436,8.892,7.884,10.792,7.208,8.780,8.440,10.124,10.568,9.900,9.788,9.784,5.868,8.448,9.892,8.668,7.772,7.092,8.328,6.868,8.552,9.780,7.768,7.212,8.780,9.456,7.208,8.220,7.780,7.880,7.664,6.660,6.656,5.976,9.784,8.892,7.324,7.876,6.528,7.892,7.092,7.212,7.448,6.528,7.888,9.552,5.636,6.084,6.308,5.972,7.200,7.428,10.900,7.424,8.660,7.992,9.000,9.776,6.756,6.760,8.776,6.652,8.892,9.448,6.988,10.224,8.668,8.556,5.756,6.208,7.436,9.892,8.224,6.556,7.988,9.120,6.204,7.448,7.768,5.756,8.548,8.664,8.664,6.200,8.208,6.880,8.548,8.544,5.192,6.088,6.640,7.096,10.008,10.568,7.320,8.448,6.320,8.108,10.568,8.892,7.224,9.460,
8.556,7.772,7.100,11.148,8.548,9.104,7.984,10.912,9.676,8.548,7.432,10.004,6.308,10.236,10.012,7.320,10.560,10.120,10.008,6.532,6.980,7.880,6.980,7.320,8.556,9.008,8.324,8.224,9.340,10.236,9.456,8.328,6.988,7.772,8.888,7.204,9.784,7.208,9.892,8.104,6.096,7.328,8.672,6.088,9.796,8.116,6.640,9.104,8.120,6.764,10.464,7.212,7.768,8.004,6.984,7.872,8.228,10.248,10.128,10.224,9.556,9.340,7.648,9.680,7.540,10.784,7.100,7.540,9.224,7.536,10.920,7.204,7.556,10.356,6.540,7.564,7.324,6.996,7.996,4.848,5.528,10.812,9.112,10.456,7.772,9.664,8.668,9.228,7.648,9.000,7.100,8.664,8.772,8.216,9.448,8.672,10.584,8.908,10.336,7.548,9.008,6.088,8.224,7.760,8.232,8.896,8.120,9.796,8.104,8.556,6.760,5.880,8.340,8.568,8.004,10.004,6.640,5.972,7.656,9.216,7.316,6.752,7.200,7.988,8.444,9.448,9.004,9.336,8.000,7.312,9.012,8.324,8.668,5.300,9.452,8.216,7.992,9.904,7.208,9.116,7.544,7.332,7.008,8.456,7.312,5.760,7.436,7.664,9.780,9.332,8.220,7.432,6.876,8.104,8.108,9.676,8.100,6.316,8.328,7.212,10.692,9.900,6.648,9.908,11.576,5.528,7.996,8.104,6.652,9.112,8.880,7.108,6.308,6.652,7.088,11.016,9.672,8.332,9.788,8.104,6.532,5.420,9.892,8.220,8.668,9.560,8.332,6.976,6.320,10.132,8.668,8.452,8.216,6.536,5.412,10.348,7.316,7.996,9.792,7.764,5.632,5.192,6.872,6.416,6.752,9.112,7.552,5.860,6.092,8.448,8.664,8.556,9.116,8.560,5.756,8.564,9.456,12.024,8.336,6.772,11.360,5.524,8.900,5.976,7.104,9.000,6.876,6.084,9.564,7.876,8.548,6.984,6.984,10.008,10.000,8.768,9.348,5.532,6.548,10.128,7.996,5.084,9.232,9.784,9.460,6.528,7.328,7.764,9.676,10.588,
7.544,8.224,9.552,5.752,6.976,10.448,6.416,7.552,8.100,5.968,7.428,7.988,10.336,7.656,9.568,6.976,7.324,7.548,8.660,8.212,9.220,8.996,4.860,5.308,9.456,8.328,6.652,9.464,8.004,8.436,8.668,9.008,7.548,9.784,8.220,9.452,9.664,6.640,9.776,8.216,8.664,8.100,8.888,5.980,9.004,7.544,5.632,8.004,6.432,10.352,9.112,11.592,8.776,11.020,8.116,8.108,9.440,8.776,7.212,6.764,8.888,9.792,6.220,8.892,7.548,6.984,8.100,9.888,7.204,9.336,9.116,7.096,7.432,6.876,9.444,6.416,8.324,7.100,7.548,6.088,9.560,6.424,6.416,10.236,8.224,7.780,7.436,7.676,9.112,7.208,7.312,9.892,9.340,5.296,5.744,7.536,8.004,8.664,9.664,5.976,7.320,7.536,10.008,8.108,9.016,8.896,10.116,11.020,9.340,9.220,6.304,10.452,6.988,7.772,7.424,7.432,7.548,7.540,9.564,8.668,6.652,8.996,7.320,12.024,7.328,6.436,8.896,6.984,6.088,7.544,9.900,8.892,5.532,8.460,7.448,9.340,11.580,4.964,10.356,9.892,10.456,8.548,6.200,7.092,10.344,6.424,9.224,9.784,8.220,10.352,9.344,6.872,10.016,9.004,8.996,8.108,7.668,7.772,7.776,9.900,7.104,7.108,7.992,8.216,9.440,8.120,6.088,6.880,9.228,8.888,7.436,10.788,5.968,8.780,6.416,8.324,4.852,10.796,7.548,6.996,7.788,9.908,8.884,9.120,9.684,8.440,10.008,8.556,8.892,8.784,9.236,9.012,5.868,8.004,6.868,7.204,7.536,8.996,7.436,6.648,7.436,9.448,8.108,9.008,7.876,9.576,7.992,10.232,7.320,6.312,7.656,7.664,7.544,7.552,10.904,7.428,8.668,8.224,5.860,8.104,7.764,6.760,5.188,7.780,5.644,7.088,8.440,8.672,6.880,8.548,9.448,7.880,6.084,5.420,9.892,6.652,7.992,10.124,4.744,7.648,9.688,7.112,6.540,9.792,9.228,7.208,8.548,8.664,10.028,9.008,
6.540,10.688,9.448,9.676,7.884,8.212,10.004,12.136,10.016,9.672,7.992,6.532,7.880,6.976,6.772,8.888,6.864,7.316,7.228,8.668,6.536,8.996,11.016,9.120,8.216,9.112,10.468,9.116,8.104,9.684,7.204,6.200,6.984,7.088,8.552,7.428,5.188,8.768,7.432,7.544,5.872,7.104,8.772,7.436,10.580,6.548,10.360,7.892,9.900,7.556,8.660,6.312,8.884,11.028,6.760,6.876,7.652,8.660,6.652,7.988,7.428,7.536,9.668,5.864,6.196,11.688,6.640,7.212,6.324,6.872,5.644,11.016,7.092,5.640,8.236,5.308,9.000,8.668,8.436,8.792,8.880,9.012,7.660,8.332,10.688,7.436,6.880,7.768,7.660,10.676,7.876,9.668,7.324,7.992,6.652,9.108,5.976,6.764,6.872,8.676,11.132,6.540,9.896,7.660,7.648,8.328,8.660,9.120,7.100,10.224,5.984,5.196,7.556,7.876,7.984,10.336,8.444,6.088,7.996,8.544,6.088,7.652,7.100,8.664,8.788,7.996,7.880,8.220,8.776,8.436,8.668,7.888,10.460,10.124,5.420,7.988,7.548,8.220,6.196,6.540,5.860,8.104,9.004,8.544,8.108,7.432,11.124,8.768,8.676,6.204,8.228,6.988,6.868,7.216,10.472,8.116,8.672,11.360,5.856,8.004,11.028,7.764,7.424,8.564,6.988,8.340,6.420,8.460,6.660,6.756,5.416,8.888,9.452,7.540,6.540,9.004,9.224,5.864,5.184,6.976,7.432,8.324,7.216,7.428,8.000,10.356,7.108,9.116,7.768,5.856,5.412,8.776,8.444,9.440,7.872,7.432,8.772,9.108,8.544,6.760,10.796,8.556,7.656,9.444,5.868,7.220,7.544,7.664,9.680,6.644,9.452,8.000,5.636,7.104,7.656,5.876,7.204,10.228,8.320,5.632,6.992,6.416,7.656,9.112,9.000,7.092,8.220,9.460,7.200,9.572,7.772,11.360,6.652,6.308,7.204,8.104,9.344,9.788,7.884,7.772,8.444,9.440,6.648,8.216,6.988,9.112,8.884,8.656,8.220,8.224,
